time,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1700000152.21,-0.0054694369866737196,0.0026194109534214724,-0.0016833444087044937,0.025211417563934385,-0.050637513225521104,-9.836905253319186
1700000152.22,-0.000738783999196542,0.0009093360773912689,0.00010131466169058566,0.03328272554837509,-0.03423175633400215,-9.841358811778312
1700000152.23,-0.0004002256725256065,-0.0009823052392671546,0.002671350097628404,-0.013056988473636531,-0.048949640782348966,-9.825614446002959
1700000152.24,0.001103141173696511,0.0017085465956947412,0.000727611212498719,-0.0052821541686866305,0.02891800416343787,-9.80992834966518
1700000152.25,0.0010214253905827192,-0.0029640746464469924,0.0016194312905252915,-0.007874692572168603,0.009640853810355666,-9.802649469411746
1700000152.26,-0.0014838217524291623,-7.86942571695023e-05,0.001878241569927686,0.014845097120682025,0.016900127171783515,-9.826302824572505
1700000152.27,-0.0028285056136899767,0.002173853803119756,0.0005301694471254463,-0.028933162771641607,0.0006704014555101647,-9.859828357567539
1700000152.28,0.0008366821722088938,0.000876663631663306,0.001341456819479536,-0.022438943039587603,0.012810836250490381,-9.83229448692019
1700000152.29,0.0026871374166777583,-0.001754593056748588,0.25102560125963425,0.017282378256449755,0.3085089321295915,-9.824574956692837
1700000152.3,-0.0024645751442368426,-0.0028683878315532373,0.25282113075231877,-0.012475712318287592,0.3135181956239856,-9.784564146308192
1700000152.31,-0.00040032584592931573,-0.0005658051042785361,0.002708760026158614,0.004822491012734958,-0.014087646627505796,-9.822561089640322
1700000152.32,-0.0004195732524217738,-0.0013085773362806307,0.0006292607220323164,-0.018202263807179618,-0.004423929280614292,-9.841523713131938
1700000152.33,-0.0023478816245635597,0.0002890430194995015,-0.003168843047794742,-0.00290136452216222,0.011666897625229529,-9.793147989349906
1700000152.34,0.0007849635247151502,0.0006361119481915474,0.0011651434674969168,0.0010765647106615974,0.011014134793530353,-9.826562703883793
1700000152.35,-0.0033063449791816825,-0.0018369127081778558,-0.002517203919008721,-0.02404702091227148,0.021726887201164655,-9.826407991865317
1700000152.36,-0.003344479645695476,-4.7255518145128814e-05,0.0028436195822703738,-0.010723374099047929,-0.017199351117878226,-9.850616318986557
1700000152.37,-0.0025570481234608684,-0.0005256108852332568,-0.00039708412584900637,0.00269236660782007,-0.011899259756465795,-9.841195357469772
1700000152.38,-0.0025886413561407875,-0.002248736049193341,0.00082074345783632,0.011033899968342325,-0.007138821923101505,-9.79222737361613
1700000152.39,-0.0027708203291944514,-0.004205507590221826,0.2486570676893571,-0.010563973280945925,0.3013068775199974,-9.83564696604869
1700000152.4,-0.0012960873357689502,-0.0010240177691232223,0.25218407826373157,-0.021939241822659473,0.3184160594537078,-9.821110964979392
1700000152.41,0.0005833870087928409,-0.0007633165981061073,-0.0003956895118874592,-0.016387820775815524,0.018774646766854416,-9.792933542401402
1700000152.42,-0.0015797392716091945,0.0013972634634391184,0.001882793567700385,0.01539479301198531,-0.0068477743000093785,-9.772176278786214
1700000152.43,-0.0006413689596650933,0.0019987150871723465,-0.0004358005968916387,-0.03283612030898414,0.004179185335180035,-9.826116867600248
1700000152.44,-0.0006186078727368226,-0.0012470875131542305,-0.0016528587816774423,0.02875183567316078,-0.02516404763211594,-9.843359302868214
1700000152.45,0.0010278350813872283,-0.001547640453225842,0.001098461180865066,-0.04594750599929417,0.020806296964675813,-9.812712633659482
1700000152.46,0.0002039334091163399,0.0024653349959631423,-0.002298770520153815,0.04350243051692106,0.011590514648820755,-9.819908455749733
1700000152.47,-0.0014606990037398624,-0.00398097795167026,0.00011769729183581571,-0.002210208503393658,0.0006668286620779089,-9.812533101961655
1700000152.48,-0.0009897744314733487,-0.0005361690490278813,0.0031593403408941676,0.04732385544217595,0.008543599896059666,-9.843321785413718
1700000152.49,0.00016305420100720197,-0.0020065951960163302,0.25159244434830413,-0.003411876992277031,0.3344387971312888,-9.816032902864611
1700000152.5,-0.00018736482460133183,-0.001481291897103624,0.24906315408625704,-0.010084608299769064,0.3350170513656705,-9.819440175374295
1700000152.51,-0.002886068174347342,0.0002633769727302246,0.0035510644478090043,-0.009184181571275122,0.0009080006133298385,-9.788276777081862
1700000152.52,-0.002414516612845459,0.0030315291823007507,0.0025152591819040944,-0.023569385890132747,-0.00829636411514337,-9.802810276925891
1700000152.53,0.0019825424159607553,-0.0007338130851637704,1.8255583341413057e-05,0.00538036943530585,-0.059131076797772214,-9.829645129307918
1700000152.54,-0.000754831089034199,0.0031475559067828795,0.0020576227516195256,0.040552063504672206,0.0064043239420499345,-9.81533487239473
1700000152.55,-0.000921319603776015,-0.0015525396314545715,0.0002420569782144952,-0.009528445560476708,-0.014456936550772091,-9.83631574132904
1700000152.56,-0.0012114562749086684,0.0006596983807470952,-0.0020197875346718323,0.01698171059769429,-0.01582331417723652,-9.834076424374526
1700000152.57,-0.000268404135124707,-0.00021995531268219378,0.0016711535331033315,-0.029704192977105675,-0.004875414407773921,-9.818490449516975
1700000152.58,0.0036737419572493955,-0.0005048689337970387,-0.0008385151913474865,0.023521996966050077,-0.0012245423052443822,-9.817549714254902
1700000152.59,-0.0012671137534818557,-0.0020275113562666135,0.24743409479143416,-0.02775274497505375,0.32612655098229426,-9.848811119023246
1700000152.6,0.0006325717838476289,0.002014823443230792,0.2509439556013482,0.031034853147981073,0.31522424158377305,-9.851815499258455
1700000152.61,-0.00018824730233641825,0.003014040029533621,0.0016277802859906874,0.022653597451500796,0.011264378706685679,-9.804264545773023
1700000152.62,0.002383865929442924,0.004294357741404072,-0.0001015791927654239,0.005607161112237158,-0.016900315962742,-9.798895084668558
1700000152.63,0.0017260865016626278,0.0009617405092983761,-0.0008742526778393749,0.00809147638583795,0.007740670063531748,-9.858944931456413
1700000152.64,-0.0013557282428685398,0.0010451888535706361,-0.0001460890647578523,-0.01627735453133238,-0.02277188461821955,-9.80726450916213
1700000152.65,0.0008763088536540415,-0.0010663978683842616,0.0010160586144693188,0.005670224506026908,0.026421209678062222,-9.809402181512922
1700000152.66,0.0024425210656148434,-0.0017667679504734066,0.0007021399611845541,-0.0004835062087820523,-0.02597164071627705,-9.823099294467378
1700000152.67,0.0005540085466400593,-0.0020278704614056183,0.0011198813874401406,-0.002058817308360458,0.0004061683165101417,-9.823939943575239
1700000152.68,0.0005257807909127205,-0.00045816796074155206,-0.002503081664903371,-0.008752278524168544,0.0036463780033151923,-9.815244865319782
1700000152.69,-0.0010699230511458636,0.0022137049029838014,0.24793654942845367,-0.01167800162957937,0.3053909726889896,-9.854480220969794
1700000152.7,-0.0003811622439162456,0.0006248058857201025,0.24912736545978725,0.01602332247939917,0.3015544045028001,-9.83168937475128
1700000152.71,-0.0028015066045942063,-0.0042147273545983105,0.002887962445123408,-0.010493180513162092,0.027629459980370204,-9.817496091047424
1700000152.72,-2.034977930263186e-05,0.00019425185859170638,0.0004232785840765987,0.01847411096544202,0.0035801513860404775,-9.817105518483851
1700000152.73,0.0004308171749815423,0.001682286974834119,0.0011685440737060628,0.02087056655303389,0.018932727715907503,-9.816065315999772
1700000152.74,0.0022312019343126584,-0.0005232745765625223,-0.0022217103990508197,-0.0017255202476784632,-0.056081194092135855,-9.806132091875927
1700000152.75,0.0009499923433450248,-0.0009114160557353419,0.0006875437793224229,0.0187323285771664,0.01904966071220109,-9.837112057571321
1700000152.76,-0.0010776030702935953,0.003961212211912384,0.0025560301381696397,0.027907460837856286,0.009438354123963691,-9.832467654111026
1700000152.77,0.0003769733446298261,0.0015830878233295635,0.0010369309156769723,-0.008719856619530501,-0.002086599215584084,-9.826859752238402
1700000152.78,0.0016979483344862737,0.0030364455859816664,-0.00428694959657945,0.01405665992595184,-0.014084849494144229,-9.817629469202545
1700000152.79,0.0027324189537159013,0.004418381771912687,0.25036826693398406,0.008509568332763293,0.3368557965613806,-9.860198266070157
1700000152.8,0.0005663704860540706,-0.005117037262368334,0.25193246399584035,0.0116099244239368,0.2931128584322265,-9.779054644162006
1700000152.81,5.1505273608936854e-05,0.0006650014172952332,0.0008937844921893792,-0.018135374682843125,-0.010082268804613414,-9.814213251781059
1700000152.82,0.00033359380354543064,-0.0004524563585643687,-0.0025170199109559583,0.02691390031480916,-0.02705659415323095,-9.809280997861554
1700000152.83,-0.0003873356722017473,0.0011852955294037238,-0.001442437413653247,0.007931335866387118,-0.019047209731509217,-9.85374714004102
1700000152.84,-0.001443106524898272,-0.002736104372822703,-0.0032031942409190602,-0.037094715575995106,-0.0005112703618784097,-9.796013995536136
1700000152.85,0.0005066910854482243,0.0002153967236129236,0.001997245063423489,-0.01426031154988798,0.0005160349453449542,-9.82941513327737
1700000152.86,0.0003621315598256607,0.000341307076159644,-0.0020493828648578826,-0.0027359482131361617,0.01238174989851101,-9.81917745736132
1700000152.87,0.0007904357366417832,0.0009849238594414277,-0.0012608697359805716,-0.001692118638801742,-0.01264200871151374,-9.836674365401281
1700000152.88,0.004378743242972873,0.0009571323728646942,-0.0002190194436437932,0.013935235420581234,-0.008961555114441145,-9.802091251286196
1700000152.89,-0.00047549026257905763,-0.00179158361352608,0.2516813659239074,-0.01452361232016084,0.3165535884051553,-9.839555507686965
1700000152.9,-0.0006846262383174831,-0.0007393495130973403,0.24816333115803088,-0.009823634745679388,0.311862024444073,-9.854437499366375
1700000152.91,-0.003342411203534195,0.0015210095551905496,-5.35515387109324e-05,-0.005879983282416555,-0.049778425957986115,-9.843070352333529
1700000152.92,-0.00021480361835395968,0.0006817321249549229,-0.00025903472351696954,-0.05146005041268564,0.01984091726783209,-9.811479151592827
1700000152.93,-0.0016330565923885398,0.001487517719020328,-0.0015891006589200207,-0.007080444403187696,0.0016429877055499237,-9.818844961616763
1700000152.94,0.0018875588396413806,-0.00338802430244308,-0.00037523355073206053,-0.006063441721634841,0.016966437561332173,-9.798303584889474
1700000152.95,-0.000579473949236771,-0.0011121728640554058,-0.005282880133117228,-0.02319845682961098,-0.020922795289250513,-9.832803200019505
1700000152.96,-0.0001772064052117389,-0.003779082702639058,-0.0027247083532053835,0.005122812177434053,-0.0018545083503463218,-9.795356366443764
1700000152.97,0.000998352039084473,0.00028086661796055133,-0.002195148091627497,-0.033998263225101806,-0.0053982347920220695,-9.78830256737249
1700000152.98,0.001026524492282138,-0.000935933655431795,0.0005641909969258741,0.008555248351249154,-0.005829203760475446,-9.814689758722036
1700000152.99,0.004761587275585436,0.003915329957573327,0.2530428559300687,0.03615005236491885,0.33772256041482085,-9.801824711742618
1700000153.0,0.0017097378015548533,0.001509044692284014,0.2509105292967663,-0.020084283013436253,0.28875158047876387,-9.84532632251085
1700000153.01,-0.0004255235760393458,0.0014314770659974079,-0.0003293103692177263,-0.02124271413579488,0.019297449368272875,-9.825929101310521
1700000153.02,0.002048840585926369,0.0006442912514017051,-0.0018414830605297102,-0.0018470411513339586,-0.02842074867807988,-9.850303179519663
1700000153.03,-0.00021936154386584242,0.0005402668384694524,-0.0033671853323036455,0.006962239715465064,0.0005256746046059109,-9.844436535447125
1700000153.04,0.002541229080804554,0.0032264776796344674,-0.0014090959415095133,0.0177834250811762,0.004191980236716307,-9.785950303889999
1700000153.05,0.002739122136203997,0.0033666972787907653,-0.0004827194638763417,0.01184056474904528,0.001460749786734123,-9.789084732237516
1700000153.06,-0.0024411989566158533,0.000420719085599833,-0.0004048288690054317,-0.024573651793842584,-0.017977722420575236,-9.811666280315183
1700000153.07,0.002409596408531801,-0.0010897525754373302,-0.002103496681473165,-0.04562683186744483,0.005173643121666126,-9.806399244365343
1700000153.08,0.0002213502092584461,-0.0023958350073265623,-0.0008465124441755393,-0.007796914849719971,-0.024118260734663718,-9.809036291958213
1700000153.09,-0.001053913635093686,0.0003496926316827647,0.2536442809441921,0.030437973304102132,0.31126761847138457,-9.834501749493894
1700000153.1,0.0025736189626453143,-0.0023114167542641465,0.2531037601646521,-0.02022093907790318,0.34106758925146824,-9.826172433273017
1700000153.11,5.731466487509943e-06,-0.0014776417199768856,-0.0019526389793847422,0.035616646955486185,0.037290778628901754,-9.82007730670196
1700000153.12,0.0008503251759580778,-0.002586503184065195,-0.0024337702711579837,0.017993237085124732,0.000315593181233131,-9.810394308045119
1700000153.13,0.0007979303014390789,0.0028992246203658344,0.001846835552443547,0.015721148511000156,0.008632869449291414,-9.822387092123563
1700000153.14,-0.0008225911833751381,0.0004607380891228291,-4.7699349596925944e-05,0.005264126113906902,0.008951083497046907,-9.790516096219992
1700000153.15,0.0021250753492562738,-0.0008722596780455914,0.00042346053317391064,-0.012707461233934122,-0.004013086626918255,-9.840344320519993
1700000153.16,-0.00019011454588751972,0.0014097830907511314,0.0008247912882675447,0.02092622178054778,0.02760290585386211,-9.818814438422313
1700000153.17,0.0016342538647347922,0.0007093330323323574,0.0010270526937534515,-0.0228992814077724,0.03293659011629336,-9.815241241378862
1700000153.18,0.0017054157527971203,-0.002736373760585853,-0.0024354830356179734,-0.0032962297832348155,0.013934940396079674,-9.806443991346278
1700000153.19,-0.0017512988936407795,0.0017845502339715728,0.24666385451430267,0.00167795465813547,0.3044909143836132,-9.79525144344265
1700000153.2,0.0012894221796234567,0.0019519295214443174,0.2506413756473886,-0.02958228604729073,0.31203658511593624,-9.812928255714173
1700000153.21,0.0013712805210573428,-0.0017653799243846028,0.0002884678193695966,-0.0016977752655060727,-0.015911934666276006,-9.855412966139868
1700000153.22,-0.0022231116885240965,0.0003064726249647821,-0.0036390694651665862,0.017346942761115768,0.06024347666722089,-9.821498561883695
1700000153.23,0.002416926221235125,0.0014308101040827683,-0.0013840553400527092,-0.0033187766265916443,0.000429169596901006,-9.816908393782992
1700000153.24,-0.0032884817578207096,-0.0044132506473567494,0.0012252377433653956,0.02692887336808475,0.025537548849145632,-9.836908274551313
1700000153.25,0.0010985979959914976,0.0006109232792379756,0.0007435085855516915,0.020408878050805754,-0.00808729077614764,-9.820451958509274
1700000153.26,-0.0011330026187471255,0.0021949858410955985,0.0030541652405005897,0.04228220410308768,-0.0031807159199997975,-9.816275579211915
1700000153.27,-0.0007815666135592196,0.0006275222882557059,-0.003222710971848675,0.004740731047823676,0.00778171379844319,-9.792391435963115
1700000153.28,-0.00034140441384703115,-0.0006291672938520084,0.003213898640604586,0.0027076342888409204,-0.004103247227307199,-9.795960530497716
1700000153.29,-0.0011651889162706682,0.0017284423091628457,0.24851630730132104,-0.00477096437519334,0.32533517561297187,-9.791573698107555
1700000153.3,-0.004536658745803574,-0.0021145602006584366,0.25031085451715546,0.013787725629453119,0.3298325070841241,-9.830993476581991
1700000153.31,-0.0005699872260692199,0.00016158164166057474,-0.0013298928410763338,-0.02131487957726319,-0.008224352541606644,-9.809775940977696
1700000153.32,0.0010808091948148804,-0.0020907016868509376,2.9674299966772383e-05,0.0376358360396388,-0.014437401156040853,-9.820972098076837
1700000153.33,-0.001170158444799926,0.0005934572446520367,0.002249379794890493,-0.004180518805810181,0.015441308198135028,-9.819236762839429
1700000153.34,0.0007943870265501244,-0.0015172936872992245,0.00372880785617349,-0.0059638051805202775,0.0012293036845675686,-9.821589446666493
1700000153.35,-0.004862251602777152,0.001735757042877601,0.007389080623832788,0.027316290061051598,-0.006810399076832094,-9.777690515349375
1700000153.36,-0.00043751368270310666,0.0011320162977300182,0.0034110535449010247,-0.004902324754905063,0.01776084876254131,-9.802194755406818
1700000153.37,-0.0013388532429756198,0.000258351743258188,0.0010510271386812908,-0.01712691101442612,0.01039125920701352,-9.800609110439597
1700000153.38,-0.0013390873832621179,-0.0022033039846074544,-0.00046843845703363913,-0.013529287199731581,0.03002175496245466,-9.813845891373413
1700000153.39,-0.0011998912748031703,0.003104867470140872,0.24698467113354938,-0.00625062802533328,0.3212342811112236,-9.843036661764376
1700000153.4,0.001487340450606183,0.007188747674547084,0.2520048367237062,-0.010603556332984454,0.2888502532715759,-9.815052748078315
1700000153.41,-0.0008975935126991228,4.6694216144321114e-05,0.0017894307137419217,-0.023785404144170758,0.011677926722928684,-9.821730104501338
1700000153.42,-0.001991252027847456,0.00032434612880170795,-0.000879521959950965,0.01670656546202238,-0.026985636337372228,-9.819122864416922
1700000153.43,0.00012031768501415713,-3.9123312114558514e-05,-0.00031688772170218056,0.0163981579025434,-0.005482732743266374,-9.833993979748037
1700000153.44,-0.002686163149393527,0.0004820871739450725,0.0007546473466286594,-0.008923303067289497,-0.04923819740881756,-9.781121999498124
1700000153.45,-0.0020493238938967128,-0.001987271692276055,-0.00124409892373674,0.043562493910385316,0.046259148781437734,-9.811849041694453
1700000153.46,0.00017793606597771118,-0.0016846077085625802,0.002766218489488218,-0.0005795012141082831,-0.009293615258467842,-9.839394679965478
1700000153.47,-0.002612598975598632,-0.0007425356491309352,-0.003006609366566837,-0.0166818227503676,-0.013687030543968358,-9.817753191457136
1700000153.48,0.0002780025200395314,-0.0008022455372301385,0.001467247911309665,-0.0011922425674498794,-0.016563414756297645,-9.829893142059007
1700000153.49,0.0016155479517635668,0.002111175884316145,0.2480550492583034,-0.020565087283309594,0.3030481741977247,-9.826496753075348
1700000153.5,9.04499962092115e-05,0.0028330591064572074,0.24965058451509278,-0.007289027386606993,0.27381404527757214,-9.820017590759816
1700000153.51,0.0005141925112881844,0.0008602138250545879,0.004282676195566009,-0.002427506677506939,-0.008922156470300759,-9.809424476653183
1700000153.52,-9.306603364605886e-05,-0.001146947264530236,0.0020251366714146906,-0.02976847734453706,-0.05473058129238063,-9.805748721885736
1700000153.53,0.0015033583122694666,0.0013023298961218938,-0.002544577891095794,0.003403398870091192,-0.008133128995644851,-9.802136132712564
1700000153.54,0.002808501895571429,-0.0011507085125273433,-5.965304049706009e-06,-0.016443072305559022,0.005884699985484279,-9.810554787518528
1700000153.55,-8.82986053675951e-05,0.0011396593835678445,0.0010102033664453438,0.023422420488181328,-0.002779243060449507,-9.816689410397306
1700000153.56,-0.0027738578148902796,0.0006799400171211032,0.0011553918974318428,-0.03213635519853712,0.01292401770212274,-9.786458968975431
1700000153.57,0.00043465794065332067,-0.00272857363648988,-0.0013722153943228435,-0.02640538118426991,-0.015246926714767637,-9.833632328846923
1700000153.58,-0.0021025805930562523,-0.0005467126627553662,0.0004052528730855957,0.007271583847723826,0.017225562103009497,-9.819381307168866
1700000153.59,0.0016549986891594799,0.0024299510473096953,-0.0013028273918844853,0.030443889222467355,0.00849672070377664,-9.778278540049786
1700000153.6,-0.0006945202345469986,0.0035613118280427925,0.25343529004882454,0.014438539802199389,0.3160938510057174,-9.771015527411725
1700000153.61,0.0036253634592221563,-0.004295052341492035,0.24677581804711896,-0.01069444811149665,0.31872430762759874,-9.848643072031061
1700000153.62,-0.0006816798399038695,0.0019149110494006104,0.001995152998216172,-0.003089767550546452,-0.018816207042026124,-9.839955098865442
1700000153.63,0.002073814246832291,0.0002479647947346682,-0.001569367412499498,0.009178473777895711,0.009969747266607942,-9.819221623159384
1700000153.64,0.0006576691126799398,-0.002454333280516399,0.0016888630887139198,-0.005454108897283166,0.004820716785701129,-9.802854955511974
1700000153.65,0.001156645487854267,0.001940243863120551,-0.0010228013988450282,-0.007348070642751065,0.010486582304218686,-9.851487489762631
1700000153.66,0.0019063422156156444,-0.0004236026248218162,-0.0007813843745852497,0.008059558891929025,0.003980325940226717,-9.834142740578665
1700000153.67,0.00031242289213588407,0.0008328817058193371,-0.00013330342205804095,0.011987391023186012,0.004076006569779884,-9.806532525576493
1700000153.68,-0.001026171830545976,0.006151151910118222,0.0010983047989836883,-0.013231780582940033,-0.014281446076362397,-9.833343506487969
1700000153.69,-0.0010355222909583914,-0.0009156696640363752,0.2464043127569164,-0.015016846274701687,0.33285513552229623,-9.782399729087077
1700000153.7,-0.002072262265754463,-0.0029761506690688996,0.25062221554248487,-0.004828192398199721,0.32854075621644657,-9.826725293840642
1700000153.71,-0.0015559739449119956,0.0017628472556998117,0.00408126096999371,-0.01246265409579968,0.040543399344906396,-9.818933103871196
1700000153.72,-0.002589052901762247,0.0013985087954249441,-0.0005832557030860702,0.03613866746262422,-0.01839621751579591,-9.845298977932083
1700000153.73,0.0020324481570034433,-0.0020078370724512756,-0.0006951407524347151,-0.013701530664237536,0.016498044483696947,-9.837594638438283
1700000153.74,0.0030297031017215126,0.002269766516436404,0.002877280330650756,0.027742495661097384,0.0024926981747577072,-9.840649431565334
1700000153.75,-0.0012105712050508315,0.001285197618367115,-0.0035002323917815853,-0.03417108417818756,0.005986145999829459,-9.83407347107776
1700000153.76,0.002187251378330489,0.00024086425159568044,-0.0017050993108815565,0.0031674562150256448,0.030664997721189767,-9.817098502170992
1700000153.77,-0.0027748568625920807,-0.0003715548582143489,0.0017481464581936199,0.03859741566792614,-0.003845381568068874,-9.845190306439523
1700000153.78,0.0021818474336979155,-0.00025489480634062305,0.0029133277869893308,-0.00021794159364430725,-0.029946157544254923,-9.818326236541246
1700000153.79,0.0010564181478912404,0.0008905831171594113,0.24934227113241536,-0.017500801520433002,0.33045093247937457,-9.810318168528768
1700000153.8,0.0005839757946467879,-0.0004662090994734571,0.24971529564136621,0.006785162276639793,0.3039599984455547,-9.814515115070012
1700000153.81,0.00048301581946855356,0.0002855545600390443,-0.0028723717708880546,-0.028572163508290522,0.001047680393336435,-9.80818538161423
1700000153.82,-0.002307189922613617,-0.002061378007578651,0.0002853292764994252,0.007645623482746781,-0.02459256029449899,-9.835026563296326
1700000153.83,0.0037330375856084335,0.001989636611424403,-0.0005986756901015081,-0.027075226297204547,-0.0246456396265839,-9.788354759476736
1700000153.84,0.002320017927520777,-0.0025029207882426322,-0.001026242541327983,0.022797682161750585,0.010695954277920942,-9.858968383477842
1700000153.85,0.0023945156402864895,0.0005409561935475862,0.0003164302630283092,0.006051221416787234,0.005885222007518048,-9.812333449235865
1700000153.86,0.000896378162606551,0.0040007019545955464,-0.001376339430942002,0.030669544952142802,-0.0015905499287090286,-9.822309906855157
1700000153.87,0.0011694682020693514,-0.0010297232032120225,1.3337576426134305e-05,-0.03432407398893412,-0.00020319076354495498,-9.792059286627975
1700000153.88,-0.0019911684858284952,-0.0006259706312992941,-0.0029755515929593547,-0.01966159277453484,-0.03565077729777379,-9.825686733029448
1700000153.89,9.24169112473209e-05,0.002123586158793608,0.2506154258429481,0.03365892134931318,0.33146192860222096,-9.83065490808322
1700000153.9,-0.0002868252124843946,0.003494990753543985,0.25085456752225377,-0.006163795330240277,0.3219249482409313,-9.825269315202592
1700000153.91,0.00207207936088095,0.0023083000079193077,0.005130235536073101,-0.0015726091756594167,-0.01990991931599891,-9.80917752210938
1700000153.92,-0.0023990351433343716,-0.0023146317951896777,0.0011141686313389562,-0.019604195765256998,-0.04005013407907244,-9.800025950344022
1700000153.93,6.399468847130451e-05,-0.0009595362267632711,0.0002475024917969629,0.0062680677806166854,-0.012811561217893128,-9.836440860791422
1700000153.94,0.0007324435138588763,-0.0012952791403143978,0.0014574434618465487,-0.0199914093322882,-0.01756637363658181,-9.850938347520541
1700000153.95,-0.0013541594368285947,-0.0021614936414403336,-0.0005604793932427079,-0.04402399296832045,-0.027722084600920367,-9.82348934994011
1700000153.96,0.0022524664379210174,0.003070245851493368,-0.0012677846547608552,-0.005724698074476209,0.017413595216951662,-9.814680219562472
1700000153.97,0.0010508064849526167,0.00038607056286015255,-0.00011637772499623023,0.022046677324377477,0.01747902261393483,-9.820823435634344
1700000153.98,-0.0020870427277567996,0.0015243299390688323,-0.0023027695831385514,0.005175887121608775,0.00652530278268649,-9.799582051696916
1700000153.99,-0.0005829107670103444,0.0008913938832485421,0.24978130463168405,-0.0024601132746463828,0.3177234898387001,-9.870240097604787
1700000154.0,0.00041587379225249644,-0.0002207990448630554,0.24982927205433572,-0.01757242009771138,0.3269939103044574,-9.835829830294948
1700000154.01,-0.001624776486568989,0.0016756059255758275,-0.0007427693125310534,0.0033777851923139624,-0.012385755231144784,-9.801874648297213
1700000154.02,0.002315480201792538,-0.003908760561754633,-0.0014799901677980442,-0.0397692582662779,-0.015629680456984225,-9.793826528964098
1700000154.03,0.0007091073969841904,0.0013484956054968505,0.003024437399552414,-0.03884181060572158,0.0020000770274145956,-9.833553816718759
1700000154.04,-0.00029423762739936074,-0.0036386109762004573,-0.0015881286500205444,0.03449629093701441,0.038467631674812416,-9.801410117816634
1700000154.05,-0.001786435389420828,-0.0029665602661675776,-0.002058068913986946,-0.027147487111616072,0.009186854380734168,-9.778321774828031
1700000154.06,-0.0026916573017782986,0.0018492904147587262,0.00011170724772797274,0.03528696068379649,0.0252353569841871,-9.79861214568163
1700000154.07,-0.001176928469458884,0.001380165727706871,0.004404652772887085,0.017136824903671296,-0.021277378212925472,-9.820500556462177
1700000154.08,-0.0008200526186563791,-0.001646247480016847,0.00019230790070850983,-0.026043052897361193,-0.004213594786423933,-9.799240424486154
1700000154.09,0.0010003923757255357,-0.0017304561179035266,0.00027410608962336297,-0.008055943000129642,0.03502543253099282,-9.813605566197637
1700000154.1,-0.001125028125692785,0.0002580406837344767,0.251947718894075,-0.002084944036652529,0.3262245059616216,-9.8067012907237
1700000154.11,-0.000514533483452426,-0.0017965534184059193,0.25101916286440606,-0.011616302932276645,0.3506060413486074,-9.843457665149463
1700000154.12,-0.001166435619340724,-0.0039484321784792695,0.00047388987908920726,0.0002312879330149909,-0.026899752925262883,-9.77833832441501
1700000154.13,-4.444343412694149e-05,-0.0021049945824791606,0.0017092974939014814,0.002530067110097542,-0.01259967960668068,-9.836780563826613
1700000154.14,-0.0022503273473412928,0.000718321669808201,0.0008438285492672906,0.015445022336259938,0.001430191981573459,-9.843142880914783
1700000154.15,4.266099162433751e-05,0.00016015947212196478,-0.0032535072130532388,0.0004692383976710847,0.010592854945989237,-9.809409176615695
1700000154.16,0.001177546753522293,-0.00012666526806486412,0.0005840009368439888,0.0006503935258503381,-0.0031370511935404992,-9.836207565705438
1700000154.17,-0.0007609806281686556,-0.0003500918959438903,0.0004725326369433285,-0.03961216750163027,-0.003541504986939798,-9.807145686465203
1700000154.18,0.0009298273786164101,0.000646760258082886,0.002497139224458695,-0.00016570841138719168,0.026271611416361085,-9.809273443070587
1700000154.19,-0.0015424606085495426,0.001146182310141616,0.24768531704728228,0.007911559130668917,0.29073982123920294,-9.799259587957446
1700000154.2,-0.0019974382997335577,-0.0021797323774530412,0.2485767987137559,-0.03245094807471269,0.3070318798852102,-9.786707094232524
1700000154.21,-0.0003457206827491647,-0.0015221109116400958,-0.000957464770810863,-0.03871123962788837,0.02649651556326609,-9.782522498528232
1700000154.22,0.0034159704037473476,-0.001554780690978124,-0.0017909361233487318,-0.02027560892150168,0.001981899463906631,-9.802279047849865
1700000154.23,-0.0005693020398530832,0.000550187561328935,0.001028951852738069,0.011989971265657587,-0.005302619246858184,-9.82127975271828
1700000154.24,-0.0003110413042402123,0.002846498959075729,-0.002092985282841444,-0.00016523902089501217,-0.01436929409446288,-9.799224002238882
1700000154.25,0.0008317565568783349,0.0011110194494922667,-0.0007310900779326741,-0.00988834609082903,-0.027879662600773836,-9.805826586686184
1700000154.26,0.003831763056036578,6.492507712819419e-05,0.0003946708006971337,0.015480755301682563,0.011113718783360173,-9.830865932775145
1700000154.27,-0.001369959783008364,-0.002439050944749933,0.0010784791155746605,0.017660650190958294,-0.015126949520174458,-9.820255426636429
1700000154.28,-0.003036228203812019,-0.0012082022259416226,0.0005186197774965512,-0.052239445533427784,-0.030724161760525205,-9.804968835030921
1700000154.29,-0.002126050896744964,0.001015984798202243,0.2490536800870758,0.009315561581430449,0.3227134858450669,-9.806464251285114
1700000154.3,1.5230211498030538e-06,-0.0016121289656156458,0.25104778512223563,-0.05276997173055025,0.3453430083046836,-9.828934234999142
1700000154.31,-0.005647648709519059,-0.0010597422233552434,0.0003832476832489012,-0.008355598426156281,-0.01524469680552286,-9.769590446015851
1700000154.32,-0.005092235447514299,0.002948414624379586,0.00035940040404110207,-0.023993400688480875,-0.01516594695654143,-9.815204756504556
